time,hidden_load,accel,gyro,strain
3.2603260326032606,5.360465326445803,3.010588796940286,1.1065154517694058,4.440957667516363
3.2703270327032703,5.250570791307922,3.0257346432391605,1.2550913642001973,4.136220732820378
3.2803280328032804,5.200347846434963,3.0012565422327837,1.2943804591149586,4.023776653159832
3.2903290329032906,5.201655471774294,3.107623096569515,0.903555620235319,4.010232565238392
3.3003300330033003,5.009517704290452,2.638222849420995,0.8558570837994572,3.484253898087157
3.3103310331033104,4.744055341320518,2.547519289584635,0.7971856405298214,3.959804148843203
3.3203320332033206,5.036012936316754,3.171609313039025,0.9181008654025543,3.751448746348425
3.3303330333033303,4.810162970966402,2.6409351501404874,1.175110251250714,4.287569647994326
3.3403340334033405,5.305887319474196,2.949251194267933,1.1943281612928023,4.148188616580538
3.3503350335033506,4.9692740994929006,2.7169187371979913,0.9628305674136388,4.2787099943205025
3.3603360336033603,4.7657820688646995,2.452664913391242,1.0038363595971227,3.3368513307669803
3.3703370337033705,4.9170553888281106,3.004859083456812,1.2479990871541784,4.093554882970445
3.3803380338033806,5.137390490489297,2.6714344865276747,1.3691995893199225,4.334651151294469
3.3903390339033903,4.844433600707468,2.390884390906357,1.064872183805811,4.17960116205366
3.4003400340034005,4.766924759678636,2.472531299412408,0.6131082545174271,3.4102604835106347
3.4103410341034106,5.0867369530522994,2.3066425242702193,1.1220727715875096,3.873010627595431
3.4203420342034203,5.087160671648162,2.560703981966204,1.219272138098854,4.193730374703206
3.4303430343034305,4.861627657868089,2.3677668784460333,1.069121730426948,3.906863773680754
3.4403440344034406,4.872439028409279,2.672979742325856,1.1480175380097155,3.9523221771303296
3.4503450345034503,5.083405410367285,2.502556540140413,1.1362215860213611,3.958266607707385
3.4603460346034605,4.579405035224286,2.5446986731529426,0.7980696481457921,4.033423403867393
3.4703470347034706,4.591631113320683,2.6345544052594523,0.8541567208074334,4.308209577141199
3.4803480348034803,4.7983768866631635,2.5958528821559472,0.9816251846226156,3.848076135704918
3.4903490349034905,4.949915914374067,2.453551142489025,1.2212494879598692,4.057261634276744
3.5003500350035006,5.107262235857636,2.584694567399559,0.9793299858871096,4.084440793783974
3.5103510351035103,5.456636736994004,2.4073342421029142,1.2337530954466354,4.67149172239261
3.5203520352035205,5.27136766403934,2.5741900937251354,1.1751216676309821,4.410143442132577
3.5303530353035306,4.966128122696397,2.2576387964110123,1.307676595660362,3.69268109962972
3.5403540354035403,5.008444723356812,2.5713748356461807,1.0731583018148187,3.8405596766626813
3.5503550355035505,4.713430679812371,2.7814748337700648,0.7583660200478022,3.50600745918326
3.5603560356035606,5.0086754513143985,2.4968013364274566,1.1788035936442227,4.6688427311999146
3.5703570357035703,4.927671702775187,1.9408357676924517,1.3873963999822054,4.089773632966837
3.5803580358035805,5.1111247643208815,2.3417795623391924,1.2113232369932616,3.9293998851808323
3.5903590359035906,4.766179814349503,2.2498594092497988,0.9183852856114632,3.6340924477567147
3.6003600360036003,5.1701929523092165,2.4292841563123106,0.9560734477100304,4.328115336354227
3.6103610361036105,5.474250571983629,2.4028219546606895,1.0372297392257759,4.5969016773688285
3.6203620362036206,4.9818407530145175,2.3377380226935993,1.3831577716332624,4.176890117809081
3.6303630363036303,5.1350222130711085,2.1034828427098953,1.0651353890595305,3.9941397035064927
3.6403640364036405,5.221591792264148,2.1938637523208073,1.0330581368275318,4.246867486005964
3.6503650365036506,4.894222350912391,2.336812167373093,1.0440901652707881,3.936862749181953
3.6603660366036603,5.081856134164938,2.0877883789947465,1.0586896339296272,3.8257998474009853
3.6703670367036705,5.018446006414769,2.3573110864417366,1.3295025610695885,3.778138204361826
3.6803680368036806,5.04401101171645,1.9800503520984725,0.9480755063678753,4.1338305461766325
3.6903690369036903,4.782845142378286,2.4688898471583594,1.2258570663141264,3.8716456656864695
3.7003700370037005,5.022141024605692,2.074385173950571,1.1156474361189106,4.152934425989095
3.7103710371037106,5.16422735390309,2.2503426442365786,1.3074857127108384,4.326648710662663
3.7203720372037203,5.450210842476181,2.500131669946614,1.4216688807521147,4.733153179854714
3.7303730373037305,5.302688900976614,2.244283111107108,1.1681053842225642,4.046941950840201
3.7403740374037406,5.6609022828214774,2.5634212459451273,1.1803492715394048,4.685676073620517
3.7503750375037503,4.784783168520533,2.211214137115856,1.062858300351058,4.015149803249058
3.7603760376037605,5.27672351962247,2.5348821063003593,1.1376163242180903,4.143998139763724
3.7703770377037706,5.0700698209458785,2.399560273656612,0.8624343078425771,4.087801839775324
3.7803780378037803,5.672047989204971,2.510890460854553,1.4646905986380714,4.467906997048633
3.7903790379037905,4.772657513044016,2.0703963376618284,1.0892172168035454,4.347809607471293
3.8003800380038006,4.763270334801218,2.57016248315282,0.876381406440728,3.839992797442058
3.8103810381038103,4.835408982019538,2.3328249408259847,0.7554848770573511,3.9849936759476456
3.8203820382038205,4.378097945947903,1.7373639040887068,0.6253156295751561,3.440898753208233
3.8303830383038306,4.857580043713929,2.190074625724777,1.1861932232552808,3.771197424061287
3.8403840384038403,4.787606638116975,2.0777053172463056,0.9640138464252338,3.510251439340278
3.8503850385038505,5.060504458276894,2.264757981985861,1.0434036487678269,4.3296613856627415
3.8603860386038606,5.11795300020255,2.0862483928107776,1.196514927914202,4.2933853123915675
3.870387038703871,5.578317343752368,2.4924538818354525,1.1380853339497754,4.39491508484666
3.8803880388038805,5.300633127342849,2.8116777782617657,1.2420268010184143,4.023569939984792
3.8903890389038907,4.842474762467382,2.3502814378477233,1.082762991080037,3.9277321602062623
3.900390039003901,4.746061340418706,1.7029585261702482,1.0365926463646775,3.6818180081529386
3.9103910391039105,5.163201375308721,2.6687305700741732,0.8967133802194875,4.085060030664078
3.9203920392039207,4.619595543158981,2.3877659738144037,0.900895389898797,3.3904108751907978
3.930393039303931,5.56514301580314,2.5875817930769993,1.3032596975711213,4.517619410802308
3.9403940394039405,5.369577302416539,2.722435314456188,1.071342299059557,4.366761646708921
3.9503950395039507,4.8750324500921245,2.1775901514952762,1.2553859147042763,4.186165215223434
3.960396039603961,4.501884665888123,2.086967913680794,1.351719618365666,3.57688843671299
3.9703970397039705,5.422026615123733,2.959213902469106,1.2820187828236917,4.2679022673287355
3.9803980398039807,4.981542826922324,2.4035503213861755,1.3191269552634282,3.6103189785742242
3.990399039903991,5.387289551077828,2.305602433008039,1.2841634001800968,4.599947895925167
4.000400040004001,4.537656236197248,2.260921930430988,0.9256561082647223,3.8688055209102905
4.010401040104011,4.8362119026596835,2.4259902201511476,1.0951621351120087,3.8922251760020523
4.02040204020402,5.017637394530424,2.790864514715646,1.4030206768155329,3.6984669479119994
4.030403040304031,5.0301983371708445,2.5789573258572407,1.0245650667128559,3.7377828281916967
4.040404040404041,4.8811243913798075,2.4356305335965733,0.9169131574883941,3.785967341992367
4.05040504050405,5.203038885664098,2.9080119900617087,0.9665605771826928,4.422167423292857
4.060406040604061,4.695937649633852,2.4873359046269905,1.0021005310494748,3.848347081652694
4.070407040704071,4.9735498047819435,2.46926837394638,0.9391580489853955,3.6250927624275215
4.08040804080408,5.052392210990926,2.906475653612712,1.3559430015193188,4.163135531495564
4.090409040904091,5.170675042231736,2.789558786985546,1.1603093447713866,3.9474955557539286
4.100410041004101,5.229867725323666,2.7965797523919838,1.2847792533615143,4.074653397016879
4.11041104110411,4.679030503573063,2.5710308888350353,0.9833458939726867,4.008037919871378
4.120412041204121,4.556228748474107,2.2740307298039255,0.8318157975055517,3.8588013184625067
4.130413041304131,5.399805914176063,2.8177254301524624,0.974379192702243,4.616121741032725
4.14041404140414,5.116236938451858,2.7946260710405735,0.9770709253619418,4.110764317208296
4.150415041504151,4.792036640480643,2.604400113667209,1.0997216576228386,4.078495984452763
4.160416041604161,5.4819680600305585,3.2533478404167755,1.2626930700948122,4.263699492975057
4.17041704170417,5.05136472292282,2.8366037591060813,1.188169501875123,4.001904089129614
4.180418041804181,5.370491352448644,3.132189567684291,0.9372835771540828,4.240564273084288
4.190419041904191,5.036997605578842,2.8037910438813434,1.0928626810778437,4.061845472861923
4.2004200420042,5.635006301876901,3.3185218961210503,1.0576244596644346,4.213195889456555
4.210421042104211,5.5434240397303505,3.1461992951746858,1.252415073089766,4.405829876198512
4.220422042204221,4.942172404365746,2.772824927857775,1.1427546285151866,4.344518051267473
4.23042304230423,5.308372795433252,2.95349350453452,0.967226107657225,4.001951529275639
4.240424042404241,5.210554155583772,2.7180869208746286,1.2675827753043032,3.8650133850870683
4.250425042504251,5.427570697851424,3.1194178481637818,1.5154665570251042,4.059295340563237
4.26042604260426,4.727544051621795,2.6593480255140665,1.14869650053315,4.47741680436721
4.270427042704271,5.222876386318485,2.812842679467023,1.096918149062566,4.324931919037928
4.280428042804281,5.334628152214382,3.187420780888695,1.0949901201007282,4.231050298879773
4.29042904290429,4.489518817388954,2.289379403140486,0.9408420321484033,3.6401007061099855
4.300430043004301,4.6622029659867765,2.5359681547182795,0.891353499926313,3.8185642370088493
4.310431043104311,4.40545072224174,2.6912123649284956,0.9906720271076997,3.396621526603566
4.32043204320432,4.936438180330711,2.8067444792963787,0.8869140793344825,3.852696115000145
4.330433043304331,5.232562761806628,2.873537819969366,0.8321023802863143,4.179950311082785
4.340434043404341,5.4680470544082675,3.041423718066308,1.1942182869540858,4.227035620124561
4.35043504350435,5.039608225923275,2.802259568348121,1.077375309588283,3.9667002052221894
4.360436043604361,5.506004307791282,2.6846592732980437,1.0803705947020532,4.52777873526299
4.370437043704371,4.603429058281055,2.454358418149587,0.7916800411343138,3.4686069838691695
4.38043804380438,4.506484614866084,2.785688526700757,1.0066882073703114,4.2932711647074475
4.390439043904391,5.000874887230638,2.5635518658223204,0.9120873517891406,4.225023643347974
4.400440044004401,7.132798681106702,3.682803430324149,1.4646441856359844,5.425185112947156
4.41044104410441,7.007810470818664,3.5600370151674015,1.7237005058917976,5.023666864148167
4.420442044204421,6.397426113352016,3.3295258315212375,1.4330024578722662,4.983380619030727
4.430443044304431,6.990962578920738,3.510264821653718,1.2470876791315637,5.801591066300596
4.44044404440444,6.626397587325628,3.5246462485000327,1.1867238534821887,5.461875716034921
4.450445044504451,7.218680048118927,3.7451600574999597,1.5175692362889577,5.785775391289477
4.460446044604461,7.127797602580527,3.7968610847715603,1.2686919269130672,5.590818167299914
4.47044704470447,6.735894037421955,3.217615672623556,1.0947030740199872,5.202014156682587
4.480448044804481,6.863737741973381,3.4050431595663504,1.498722038325121,5.430061053581247
4.490449044904491,6.700173603745876,3.327425047130459,1.4326129826205634,5.147139101886181
4.5004500450045,6.9991737735511315,3.594368405120853,1.5101658218807612,5.540087043936336
4.510451045104511,7.304560040584732,3.4784606305022923,1.5413968327995984,6.2172190908122635
4.520452045204521,6.7223393715141375,3.510375715194275,1.3739744643745369,5.226254282683895
4.53045304530453,7.169310980328162,3.769416051702206,1.372096793117436,5.929714745095064
4.540454045404541,6.859059579695058,3.1608601457923395,1.485041373854615,5.7199956000057695
4.550455045504551,6.78031485433645,3.2030128251928125,1.6195883155418387,5.196583263220017
4.56045604560456,6.986107434109934,3.2799917003359114,1.3543014678589185,5.420607744203636
4.570457045704571,6.7076836827228306,3.756376761304668,1.2189000822499116,5.6762739043368695
4.580458045804581,6.852201424466429,3.1994190469088695,1.2288459647344654,5.293530787572207
4.59045904590459,6.658972684183874,3.5081239396865675,1.2286476204771217,5.356330102127289
4.600460046004601,7.607793426991802,3.378134384213192,1.5769905625281597,6.640059949166709
4.610461046104611,5.0289947871295775,2.129281652109372,0.7080675020512299,4.312282083416985
4.62046204620462,4.808537902824681,2.0655703561766843,1.0489581550840497,3.9125580923119387
4.630463046304631,5.082689361388751,2.157550132052625,1.1326545704137063,4.321039241671611
4.640464046404641,4.9848368054673,2.2117685713132222,0.744933149216926,4.0188719229156025
4.65046504650465,4.952284171979089,2.0958176011555967,0.859398824589601,4.2616390819388785
4.660466046604661,5.20286489257344,2.188456591187569,1.0664800730880828,3.6962429809345116
4.670467046704671,5.245907025551216,2.5960033898915342,1.0397468260041483,4.207682995550494
4.68046804680468,4.859544197484141,2.4073887072043276,1.0600669781049772,3.412073475362037
4.690469046904691,4.845988898056238,2.338287012870118,0.9563627834950215,3.963394960311772
4.700470047004701,4.9362586888369675,2.2920401008974216,1.1834227404727578,3.936462164847865
4.71047104710471,4.328237675543486,1.8965834341643066,0.8220454514257798,3.8494995896708772
4.720472047204721,4.564296532533584,1.8926109917223572,0.768093811950876,3.8763409747718676
4.730473047304731,5.428955956901191,2.230832098721353,0.9270795364304459,4.258802254307924
4.74047404740474,5.512423815437005,2.534088725133805,1.211724550069864,4.355749454445539
4.750475047504751,4.944262513481,1.9421569896426085,0.9903304541502157,4.09814618425819
4.760476047604761,5.191980237466852,2.102616073410661,1.1286045360721175,4.058196145325958
4.77047704770477,5.112428017354715,2.4940467647831617,1.1077231282692261,4.129783841234252
4.780478047804781,5.942757035207485,3.0617728069437447,0.8769635174020952,5.131489717750252
4.790479047904791,5.355005087016683,2.470602980779152,0.8895017137364709,4.124998448116256
4.8004800480048,4.980797156292018,2.4314544511474523,0.8307059865766743,3.921155783849068
4.810481048104811,4.732550120939007,2.043318004388786,0.8098723244319568,3.757770736373947
4.820482048204821,4.5373181756561065,1.7348847412724764,0.828318937963942,4.468106024479033
4.83048304830483,5.080330980337551,2.4049781516704756,1.1479896287212972,4.26519528166218
4.840484048404841,4.792426483064269,2.2621032769131957,1.1184574130458071,4.165957088679744
4.850485048504851,4.5926954100690125,2.0733653379102606,0.8529610275097566,3.9153078201631955
4.86048604860486,4.825439473199294,2.13853623034949,0.9039148336197109,4.118433597687088
4.870487048704871,4.694986752134862,2.3267448724971684,0.8078732024811055,3.9237220510614113
